Time	RFU(A01)	RFU(A02)	RFU(A03)	RFU(A04)	RFU(A05)	RFU(A06)	RFU(A07)	RFU(A08)	RFU(A09)	RFU(A10)	RFU(A11)	RFU(A12)	C	PlateId	RunProfileEntryIndex	RunNumber	Row
384.35							-0.263800							2021-01-07_9776	1	1	A
384.46							-0.267500							2021-01-07_9776	1	1	A
384.58							-0.273300							2021-01-07_9776	1	1	A
384.70							-0.278800							2021-01-07_9776	1	1	A
384.81							-0.280800							2021-01-07_9776	1	1	A
384.93							-0.279700							2021-01-07_9776	1	1	A
385.05							-0.279000							2021-01-07_9776	1	1	A
385.16							-0.280600							2021-01-07_9776	1	1	A
385.28							-0.284400							2021-01-07_9776	1	1	A
385.40							-0.288300							2021-01-07_9776	1	1	A
385.52							-0.287900							2021-01-07_9776	1	1	A
385.63							-0.282500							2021-01-07_9776	1	1	A
385.75							-0.275900							2021-01-07_9776	1	1	A
385.87							-0.272200							2021-01-07_9776	1	1	A
385.98							-0.272300							2021-01-07_9776	1	1	A
386.10							-0.275200							2021-01-07_9776	1	1	A
386.22							-0.278400							2021-01-07_9776	1	1	A
386.33							-0.279300							2021-01-07_9776	1	1	A
386.45							-0.277700							2021-01-07_9776	1	1	A
386.57							-0.275500							2021-01-07_9776	1	1	A
386.69							-0.274900							2021-01-07_9776	1	1	A
386.80							-0.275900							2021-01-07_9776	1	1	A
386.92							-0.275700							2021-01-07_9776	1	1	A
387.04							-0.272900							2021-01-07_9776	1	1	A
387.15							-0.270300							2021-01-07_9776	1	1	A
387.27							-0.270000							2021-01-07_9776	1	1	A
387.39							-0.270300							2021-01-07_9776	1	1	A
387.50							-0.268900							2021-01-07_9776	1	1	A
387.62							-0.267000							2021-01-07_9776	1	1	A
387.74							-0.267800							2021-01-07_9776	1	1	A
387.86							-0.271900							2021-01-07_9776	1	1	A
387.97							-0.279000							2021-01-07_9776	1	1	A
388.09							-0.286600							2021-01-07_9776	1	1	A
388.21							-0.291800							2021-01-07_9776	1	1	A
388.32							-0.292700							2021-01-07_9776	1	1	A
388.44							-0.288800							2021-01-07_9776	1	1	A
388.56							-0.281500							2021-01-07_9776	1	1	A
388.67							-0.274200							2021-01-07_9776	1	1	A
388.79							-0.271200							2021-01-07_9776	1	1	A
388.91							-0.273700							2021-01-07_9776	1	1	A
389.03							-0.279100							2021-01-07_9776	1	1	A
389.14							-0.284300							2021-01-07_9776	1	1	A
389.26							-0.287900							2021-01-07_9776	1	1	A
389.38							-0.288700							2021-01-07_9776	1	1	A
389.49							-0.286400							2021-01-07_9776	1	1	A
389.61							-0.283600							2021-01-07_9776	1	1	A
389.73							-0.281700							2021-01-07_9776	1	1	A
389.84							-0.281200							2021-01-07_9776	1	1	A
389.96							-0.282500							2021-01-07_9776	1	1	A
390.08							-0.284500							2021-01-07_9776	1	1	A
390.20							-0.284800							2021-01-07_9776	1	1	A
390.31							-0.283100							2021-01-07_9776	1	1	A
390.43							-0.282000							2021-01-07_9776	1	1	A
390.55							-0.283300							2021-01-07_9776	1	1	A
390.66							-0.284700							2021-01-07_9776	1	1	A
390.78							-0.282700							2021-01-07_9776	1	1	A
390.90							-0.278400							2021-01-07_9776	1	1	A
391.01							-0.276100							2021-01-07_9776	1	1	A
391.13							-0.278300							2021-01-07_9776	1	1	A
391.25							-0.283100							2021-01-07_9776	1	1	A
391.37							-0.286600							2021-01-07_9776	1	1	A
391.48							-0.287000							2021-01-07_9776	1	1	A
391.60							-0.285700							2021-01-07_9776	1	1	A
391.72							-0.285100							2021-01-07_9776	1	1	A
391.83							-0.287200							2021-01-07_9776	1	1	A
391.95							-0.291600							2021-01-07_9776	1	1	A
392.07							-0.294800							2021-01-07_9776	1	1	A
392.18							-0.295400							2021-01-07_9776	1	1	A
392.30							-0.292900							2021-01-07_9776	1	1	A
392.42							-0.287100							2021-01-07_9776	1	1	A
392.54							-0.278600							2021-01-07_9776	1	1	A
392.65							-0.270300							2021-01-07_9776	1	1	A
392.77							-0.266100							2021-01-07_9776	1	1	A
392.89							-0.266000							2021-01-07_9776	1	1	A
393.00							-0.267100							2021-01-07_9776	1	1	A
393.12							-0.268500							2021-01-07_9776	1	1	A
393.24							-0.271200							2021-01-07_9776	1	1	A
393.35							-0.274900							2021-01-07_9776	1	1	A
393.47							-0.277700							2021-01-07_9776	1	1	A
393.59							-0.278300							2021-01-07_9776	1	1	A
393.71							-0.276600							2021-01-07_9776	1	1	A
393.82							-0.273900							2021-01-07_9776	1	1	A
393.94							-0.273900							2021-01-07_9776	1	1	A
394.06							-0.277500							2021-01-07_9776	1	1	A
394.17							-0.282600							2021-01-07_9776	1	1	A
394.29							-0.286400							2021-01-07_9776	1	1	A
394.41							-0.287100							2021-01-07_9776	1	1	A
394.52							-0.284900							2021-01-07_9776	1	1	A
394.64							-0.281500							2021-01-07_9776	1	1	A
394.76							-0.278500							2021-01-07_9776	1	1	A
394.88							-0.276800							2021-01-07_9776	1	1	A
394.99							-0.277100							2021-01-07_9776	1	1	A
395.11							-0.279600							2021-01-07_9776	1	1	A
395.23							-0.284000							2021-01-07_9776	1	1	A
395.34							-0.287700							2021-01-07_9776	1	1	A
395.46							-0.288300							2021-01-07_9776	1	1	A
395.58							-0.288900							2021-01-07_9776	1	1	A
395.69							-0.293700							2021-01-07_9776	1	1	A
395.81							-0.302900							2021-01-07_9776	1	1	A
395.93							-0.312000							2021-01-07_9776	1	1	A
396.05							-0.317000							2021-01-07_9776	1	1	A
396.16							-0.316500							2021-01-07_9776	1	1	A
396.28							-0.309400							2021-01-07_9776	1	1	A
396.40							-0.297800							2021-01-07_9776	1	1	A
396.51							-0.287200							2021-01-07_9776	1	1	A
396.63							-0.281700							2021-01-07_9776	1	1	A
396.75							-0.280700							2021-01-07_9776	1	1	A
396.86							-0.281200							2021-01-07_9776	1	1	A
396.98							-0.282500							2021-01-07_9776	1	1	A
397.10							-0.282500							2021-01-07_9776	1	1	A
397.22							-0.280500							2021-01-07_9776	1	1	A
397.33							-0.278900							2021-01-07_9776	1	1	A
397.45							-0.280200							2021-01-07_9776	1	1	A
397.57							-0.283100							2021-01-07_9776	1	1	A
397.68							-0.284700							2021-01-07_9776	1	1	A
397.80							-0.283800							2021-01-07_9776	1	1	A
397.92							-0.280500							2021-01-07_9776	1	1	A
398.03							-0.275300							2021-01-07_9776	1	1	A
398.15							-0.270000							2021-01-07_9776	1	1	A
398.27							-0.267500							2021-01-07_9776	1	1	A
398.39							-0.269900							2021-01-07_9776	1	1	A
398.50							-0.277300							2021-01-07_9776	1	1	A
398.62							-0.286400							2021-01-07_9776	1	1	A
398.74							-0.292300							2021-01-07_9776	1	1	A
398.85							-0.293800							2021-01-07_9776	1	1	A
398.97							-0.292100							2021-01-07_9776	1	1	A
399.09							-0.288800							2021-01-07_9776	1	1	A
399.20							-0.285700							2021-01-07_9776	1	1	A
399.32							-0.285000							2021-01-07_9776	1	1	A
399.44							-0.287700							2021-01-07_9776	1	1	A
399.56							-0.292800							2021-01-07_9776	1	1	A
399.67							-0.299100							2021-01-07_9776	1	1	A
399.79							-0.306800							2021-01-07_9776	1	1	A
399.91							-0.313800							2021-01-07_9776	1	1	A
400.02							-0.317800							2021-01-07_9776	1	1	A
400.14							-0.317600							2021-01-07_9776	1	1	A
400.26							-0.314000							2021-01-07_9776	1	1	A
400.37							-0.308800							2021-01-07_9776	1	1	A
400.49							-0.304100							2021-01-07_9776	1	1	A
400.61							-0.301300							2021-01-07_9776	1	1	A
400.73							-0.299200							2021-01-07_9776	1	1	A
400.84							-0.298600							2021-01-07_9776	1	1	A
400.96							-0.299900							2021-01-07_9776	1	1	A
401.08							-0.301000							2021-01-07_9776	1	1	A
401.19							-0.300100							2021-01-07_9776	1	1	A
401.31							-0.299400							2021-01-07_9776	1	1	A
401.43							-0.300700							2021-01-07_9776	1	1	A
401.54							-0.303100							2021-01-07_9776	1	1	A
401.66							-0.304300							2021-01-07_9776	1	1	A
401.78							-0.303400							2021-01-07_9776	1	1	A
401.90							-0.300000							2021-01-07_9776	1	1	A
402.01							-0.294800							2021-01-07_9776	1	1	A
402.13							-0.290800							2021-01-07_9776	1	1	A
402.25							-0.289100							2021-01-07_9776	1	1	A
402.36							-0.289000							2021-01-07_9776	1	1	A
402.48							-0.289800							2021-01-07_9776	1	1	A
402.60							-0.289700							2021-01-07_9776	1	1	A
402.71							-0.288700							2021-01-07_9776	1	1	A
402.83							-0.288100							2021-01-07_9776	1	1	A
402.95							-0.289400							2021-01-07_9776	1	1	A
403.07							-0.293200							2021-01-07_9776	1	1	A
403.18							-0.297500							2021-01-07_9776	1	1	A
403.30							-0.300500							2021-01-07_9776	1	1	A
403.42							-0.302400							2021-01-07_9776	1	1	A
403.53							-0.301200							2021-01-07_9776	1	1	A
403.65							-0.298500							2021-01-07_9776	1	1	A
403.77							-0.298100							2021-01-07_9776	1	1	A
403.88							-0.299100							2021-01-07_9776	1	1	A
404.00							-0.300000							2021-01-07_9776	1	1	A
404.12							-0.300000							2021-01-07_9776	1	1	A
404.24							-0.299100							2021-01-07_9776	1	1	A
404.35							-0.299000							2021-01-07_9776	1	1	A
404.47							-0.299500							2021-01-07_9776	1	1	A
404.59							-0.299000							2021-01-07_9776	1	1	A
404.70							-0.297300							2021-01-07_9776	1	1	A
404.82							-0.294800							2021-01-07_9776	1	1	A
404.94							-0.292400							2021-01-07_9776	1	1	A
405.05							-0.292000							2021-01-07_9776	1	1	A
405.17							-0.292600							2021-01-07_9776	1	1	A
405.29							-0.290900							2021-01-07_9776	1	1	A
405.41							-0.286900							2021-01-07_9776	1	1	A
405.52							-0.283700							2021-01-07_9776	1	1	A
405.64							-0.283900							2021-01-07_9776	1	1	A
405.76							-0.287200							2021-01-07_9776	1	1	A
405.87							-0.290400							2021-01-07_9776	1	1	A
405.99							-0.289700							2021-01-07_9776	1	1	A
406.11							-0.285000							2021-01-07_9776	1	1	A
406.22							-0.280300							2021-01-07_9776	1	1	A
406.34							-0.279000							2021-01-07_9776	1	1	A
406.46							-0.279800							2021-01-07_9776	1	1	A
406.58							-0.279500							2021-01-07_9776	1	1	A
406.69							-0.278700							2021-01-07_9776	1	1	A
406.81							-0.278800							2021-01-07_9776	1	1	A
406.93							-0.280300							2021-01-07_9776	1	1	A
407.04							-0.282700							2021-01-07_9776	1	1	A
407.16							-0.285100							2021-01-07_9776	1	1	A
407.28							-0.288000							2021-01-07_9776	1	1	A
407.39							-0.292000							2021-01-07_9776	1	1	A
407.51							-0.295600							2021-01-07_9776	1	1	A
407.63							-0.298500							2021-01-07_9776	1	1	A
407.75							-0.300600							2021-01-07_9776	1	1	A
407.86							-0.300500							2021-01-07_9776	1	1	A
407.98							-0.298600							2021-01-07_9776	1	1	A
408.10							-0.297000							2021-01-07_9776	1	1	A
408.21							-0.297300							2021-01-07_9776	1	1	A
408.33							-0.299100							2021-01-07_9776	1	1	A
408.45							-0.300900							2021-01-07_9776	1	1	A
408.56							-0.301700							2021-01-07_9776	1	1	A
408.68							-0.301900							2021-01-07_9776	1	1	A
408.80							-0.302000							2021-01-07_9776	1	1	A
408.92							-0.302200							2021-01-07_9776	1	1	A
409.03							-0.303300							2021-01-07_9776	1	1	A
409.15							-0.305500							2021-01-07_9776	1	1	A
409.27							-0.306300							2021-01-07_9776	1	1	A
409.38							-0.302700							2021-01-07_9776	1	1	A
409.50							-0.295600							2021-01-07_9776	1	1	A
409.62							-0.286500							2021-01-07_9776	1	1	A
409.73							-0.279600							2021-01-07_9776	1	1	A
409.85							-0.278200							2021-01-07_9776	1	1	A
409.97							-0.280600							2021-01-07_9776	1	1	A
410.09							-0.285200							2021-01-07_9776	1	1	A
410.20							-0.289100							2021-01-07_9776	1	1	A
410.32							-0.289000							2021-01-07_9776	1	1	A
410.44							-0.285900							2021-01-07_9776	1	1	A
410.55							-0.283000							2021-01-07_9776	1	1	A
410.67							-0.282400							2021-01-07_9776	1	1	A
410.79							-0.284200							2021-01-07_9776	1	1	A
410.90							-0.286900							2021-01-07_9776	1	1	A
411.02							-0.290600							2021-01-07_9776	1	1	A
411.14							-0.294100							2021-01-07_9776	1	1	A
411.26							-0.297000							2021-01-07_9776	1	1	A
411.37							-0.298300							2021-01-07_9776	1	1	A
411.49							-0.297500							2021-01-07_9776	1	1	A
411.61							-0.296200							2021-01-07_9776	1	1	A
411.72							-0.294800							2021-01-07_9776	1	1	A
411.84							-0.292900							2021-01-07_9776	1	1	A
411.96							-0.292300							2021-01-07_9776	1	1	A
412.07							-0.296100							2021-01-07_9776	1	1	A
412.19							-0.302400							2021-01-07_9776	1	1	A
412.31							-0.307000							2021-01-07_9776	1	1	A
412.43							-0.308300							2021-01-07_9776	1	1	A
412.54							-0.306500							2021-01-07_9776	1	1	A
412.66							-0.303200							2021-01-07_9776	1	1	A
412.78							-0.300300							2021-01-07_9776	1	1	A
412.89							-0.299000							2021-01-07_9776	1	1	A
413.01							-0.299500							2021-01-07_9776	1	1	A
413.13							-0.299800							2021-01-07_9776	1	1	A
413.24							-0.298800							2021-01-07_9776	1	1	A
413.36							-0.297100							2021-01-07_9776	1	1	A
413.48							-0.296900							2021-01-07_9776	1	1	A
413.60							-0.298700							2021-01-07_9776	1	1	A
413.71							-0.299900							2021-01-07_9776	1	1	A
413.83							-0.299400							2021-01-07_9776	1	1	A
413.95							-0.298500							2021-01-07_9776	1	1	A
414.06							-0.299000							2021-01-07_9776	1	1	A
414.18							-0.300500							2021-01-07_9776	1	1	A
414.30							-0.301000							2021-01-07_9776	1	1	A
414.41							-0.299500							2021-01-07_9776	1	1	A
414.53							-0.296600							2021-01-07_9776	1	1	A
414.65							-0.293100							2021-01-07_9776	1	1	A
414.77							-0.288100							2021-01-07_9776	1	1	A
414.88							-0.283200							2021-01-07_9776	1	1	A
415.00							-0.281600							2021-01-07_9776	1	1	A
415.12							-0.284500							2021-01-07_9776	1	1	A
415.23							-0.290500							2021-01-07_9776	1	1	A
415.35							-0.296100							2021-01-07_9776	1	1	A
415.47							-0.296900							2021-01-07_9776	1	1	A
415.58							-0.293100							2021-01-07_9776	1	1	A
415.70							-0.289400							2021-01-07_9776	1	1	A
415.82							-0.290400							2021-01-07_9776	1	1	A
415.94							-0.294000							2021-01-07_9776	1	1	A
416.05							-0.295100							2021-01-07_9776	1	1	A
416.17							-0.293400							2021-01-07_9776	1	1	A
416.29							-0.291400							2021-01-07_9776	1	1	A
416.40							-0.291500							2021-01-07_9776	1	1	A
416.52							-0.293300							2021-01-07_9776	1	1	A
416.64							-0.294600							2021-01-07_9776	1	1	A
416.75							-0.295200							2021-01-07_9776	1	1	A
416.87							-0.295900							2021-01-07_9776	1	1	A
416.99							-0.294900							2021-01-07_9776	1	1	A
417.11							-0.290800							2021-01-07_9776	1	1	A
417.22							-0.286900							2021-01-07_9776	1	1	A
417.34							-0.287400							2021-01-07_9776	1	1	A
417.46							-0.291200							2021-01-07_9776	1	1	A
417.57							-0.295300							2021-01-07_9776	1	1	A
417.69							-0.299500							2021-01-07_9776	1	1	A
417.81							-0.302500							2021-01-07_9776	1	1	A
417.92							-0.302800							2021-01-07_9776	1	1	A
418.04							-0.300800							2021-01-07_9776	1	1	A
418.16							-0.298500							2021-01-07_9776	1	1	A
418.28							-0.297500							2021-01-07_9776	1	1	A
418.39							-0.296300							2021-01-07_9776	1	1	A
418.51							-0.292900							2021-01-07_9776	1	1	A
418.63							-0.289300							2021-01-07_9776	1	1	A
418.74							-0.287000							2021-01-07_9776	1	1	A
418.86							-0.287700							2021-01-07_9776	1	1	A
418.98							-0.292100							2021-01-07_9776	1	1	A
419.09							-0.298100							2021-01-07_9776	1	1	A
419.21							-0.302100							2021-01-07_9776	1	1	A
419.33							-0.300800							2021-01-07_9776	1	1	A
419.45							-0.295300							2021-01-07_9776	1	1	A
419.56							-0.291800							2021-01-07_9776	1	1	A
419.68							-0.293000							2021-01-07_9776	1	1	A
419.80							-0.296200							2021-01-07_9776	1	1	A
419.91							-0.298100							2021-01-07_9776	1	1	A
420.03							-0.296800							2021-01-07_9776	1	1	A
420.15							-0.292500							2021-01-07_9776	1	1	A
420.26							-0.288800							2021-01-07_9776	1	1	A
420.38							-0.289000							2021-01-07_9776	1	1	A
420.50							-0.292000							2021-01-07_9776	1	1	A
420.62							-0.294100							2021-01-07_9776	1	1	A
420.73							-0.294900							2021-01-07_9776	1	1	A
420.85							-0.295000							2021-01-07_9776	1	1	A
420.97							-0.295700							2021-01-07_9776	1	1	A
421.08							-0.297200							2021-01-07_9776	1	1	A
421.20							-0.297800							2021-01-07_9776	1	1	A
421.32							-0.297100							2021-01-07_9776	1	1	A
421.43							-0.296500							2021-01-07_9776	1	1	A
421.55							-0.296800							2021-01-07_9776	1	1	A
421.67							-0.297400							2021-01-07_9776	1	1	A
421.79							-0.300200							2021-01-07_9776	1	1	A
421.90							-0.306300							2021-01-07_9776	1	1	A
422.02							-0.312300							2021-01-07_9776	1	1	A
422.14							-0.314800							2021-01-07_9776	1	1	A
422.25							-0.313000							2021-01-07_9776	1	1	A
422.37							-0.307300							2021-01-07_9776	1	1	A
422.49							-0.300600							2021-01-07_9776	1	1	A
422.60							-0.296800							2021-01-07_9776	1	1	A
422.72							-0.297200							2021-01-07_9776	1	1	A
422.84							-0.299000							2021-01-07_9776	1	1	A
422.96							-0.298800							2021-01-07_9776	1	1	A
423.07							-0.296500							2021-01-07_9776	1	1	A
423.19							-0.293600							2021-01-07_9776	1	1	A
423.31							-0.290900							2021-01-07_9776	1	1	A
423.42							-0.287900							2021-01-07_9776	1	1	A
423.54							-0.285300							2021-01-07_9776	1	1	A
423.66							-0.284500							2021-01-07_9776	1	1	A
423.77							-0.285800							2021-01-07_9776	1	1	A
423.89							-0.287700							2021-01-07_9776	1	1	A
424.01							-0.289400							2021-01-07_9776	1	1	A
424.13							-0.290700							2021-01-07_9776	1	1	A
424.24							-0.293300							2021-01-07_9776	1	1	A
424.36							-0.297700							2021-01-07_9776	1	1	A
424.48							-0.302300							2021-01-07_9776	1	1	A
